H,A,B,C,D,S,type0,type1,type2,type3,type4,type5,type6,type7,type8,type9,type10,type11,type12,type13,type14,type15,type16,type17,label,type18
0.8094217048923162,1.7421328085430652,0.053604086416709405,-0.9112694690840654,-0.9916755987091299,-0.7022135320588975,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
0.16406359567973705,1.5456517698248913,-0.5440003435696544,0.9412069436363862,-1.3556833958799326,-0.7512385696914275,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0,
-0.6075258453303004,0.8769264464269955,0.2666516153712183,0.8109507890155601,0.5965299024283951,-1.9435329079118666,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0,0.795495128834866
2.0000207402399033,0.25254844377774766,-0.7739387793189031,-0.7739387793189031,0.14256766987453506,-0.8472592952543782,0.9486832980505138,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,0.9486832980505138,0.9486832980505138,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,0.9486832980505138,0,0.9486832980505138
0.7236534776905801,1.6912815564311265,-0.14473069553811546,-0.14473069553811546,-0.6657611994753327,-1.45971244357014,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,0,0.795495128834866
-0.7670744591018865,1.8594527464092845,0.4016096644512491,-0.2128531221591624,-1.3212957960446108,0.04016096644512471,-0.7126966450997984,-0.7126966450997984,2.6726124191242437,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,-0.7126966450997984,-0.7126966450997984,0.9799578870122229,0.9799578870122229,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,-0.7126966450997984,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,-0.7126966450997984,0,0.9799578870122229
1.9430314918044547,-0.8297269613651455,-1.2078303867973637,-0.05251436464336364,-0.10502872928672728,0.25206895028814547,1.7999081702930302,-0.642824346533225,0.5785419118799026,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,0,3.0212744287061577
0.5965279305694182,1.7491412201442262,-0.05055321445503544,-0.5560853590053898,-0.2527660722751772,-1.4862645049780419,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0,
0.44305876874647515,0.8300341490440297,-1.172142818582448,1.267484578945613,0.0897334215182732,-1.4581680996719448,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0,2.1732214719777323
-1.075638796960567,0.4348327051542727,1.2243973539870299,0.1258726251762373,0.8467794784583199,-1.5562433658152888,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
-0.6104911027222817,0.8818204817099624,1.831473308166845,-0.8139881369630423,-0.6783234474692019,-0.6104911027222817,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0,0.795495128834866
-0.7968276770573872,1.6164218591735569,-0.9106602023512997,1.1610917579979072,-0.5008631112932148,-0.5691626264695623,-0.8111071056538127,-0.8111071056538127,2.108878474699913,-0.8111071056538127,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,2.108878474699913,0,
0.12597566070421387,1.67547628736604,-1.5369030605914045,0.06928661338731779,-0.7810490963661234,0.44721359549995837,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
-0.51065045925213,0.4333628221761326,1.4104993766369658,-0.9578146451918335,0.9467735541809772,-1.3221706485501104,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,0.795495128834866
0.18651356162435603,1.631145875296638,-0.32215978826025027,-0.11869044830640775,-1.746445167937148,0.3696359675828143,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
0.04139778348953701,0.4553756183849071,0.8196761130928327,0.37258005140583306,0.4884938451765367,-2.1775234115496467,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,0,0.795495128834866
-0.6602025452285458,0.8853207901589358,0.5995937869780569,-0.27057481361825636,1.1710477933398147,-1.7251850116300038,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0,
-1.1522645938209337,1.0490767197474173,-1.1522645938209337,1.4274322580169776,0.22357372715928564,-0.3955535172818131,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0,
0.03655344174091625,0.3838111382796206,-0.6214085095955763,1.9373324122685611,-0.5483016261137438,-1.187986856579778,-0.7001400420140048,-0.7001400420140048,1.9603921176392138,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,1.9603921176392138,0,1.9603921176392138
-0.18772378868624312,-0.7508951547449725,-0.7321227758763481,2.158823569891796,-0.45053709284698346,-0.03754475773724862,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0,
1.1220596863824606,1.4695362344234806,-0.1809773687713646,-0.1809773687713646,-0.9917559808670781,-1.237885202396134,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,3.290658197465823,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0,0.6301260378126043
-0.15502553170701505,1.3518226364851746,0.812333786144761,-0.3410561697554335,0.16122655297529637,-1.8293012741427812,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
-0.9453502049919852,0.8616908948157024,-1.4222082729967915,1.4640379280849316,-0.2928075856169869,0.33463724070512685,-0.6246950475544243,-0.6246950475544243,2.3426064283290913,-0.6246950475544243,0.8589556903873334,-0.6246950475544243,-0.6246950475544243,-0.6246950475544243,-0.6246950475544243,0.8589556903873334,0.8589556903873334,-0.6246950475544243,0.8589556903873334,-0.6246950475544243,-0.6246950475544243,-0.6246950475544243,-0.6246950475544243,-0.6246950475544243,0,2.3426064283290913
1.4772957202652028,0.6641054155320633,0.05421268698220854,0.25751026316549347,-1.6128274377207277,-0.8402966482242451,0.7739572992033211,-0.5628780357842335,-0.5628780357842335,0.7739572992033211,0.7739572992033211,-0.5628780357842335,-0.5628780357842335,-0.5628780357842335,-0.5628780357842335,0.7739572992033211,-0.5628780357842335,-0.5628780357842335,-0.5628780357842335,-0.5628780357842335,-0.5628780357842335,0.7739572992033211,-0.5628780357842335,-0.5628780357842335,0,3.44762796917843
-0.6590959096941205,1.668880586433036,-0.808325172266374,-0.5844812784079936,-0.7337105409802472,1.1167323149156976,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-1.6839900691169016,1.1549489412084952,-0.11922053586668291,-0.7674821996417736,0.3725641745833858,1.0431796888334794,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0,2.1732214719777323
0.40459247059797593,0.3008508114702898,0.2386058159936781,-0.42534080242351313,1.3797640663982256,-1.8984723620366561,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0,2.1732214719777323
0.7238883128595018,-0.6425525473696693,0.11387007168576473,1.6999174987374812,-0.5205488991349219,-1.3745744367781538,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
0.4277355231675487,-0.542247395511616,-0.09767189111699884,1.8827099011862958,-0.29975166584182483,-1.3707744718834025,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0,0.9486832980505139
-0.3570753889535061,0.49990554453490854,-1.1664462705814533,1.8091819706977643,-0.9760060631395834,0.19044020744186993,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,2.4748737341529163
-0.860492850406074,0.4909560434832202,1.1033313235268067,0.026395486208775278,0.944958406274155,-1.705148409086883,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,-1.118033988749895,-1.118033988749895,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
0.11300657497658703,0.6215361623712287,-0.9793903164637543,1.3560788997190445,0.48969515823187715,-1.600926478834983,0.5785419118799026,-0.642824346533225,3.0212744287061577,-0.642824346533225,1.7999081702930302,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,0.5785419118799026,0.5785419118799026,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,0,0.5785419118799026
0.5965279305694182,1.7491412201442262,-0.05055321445503544,-0.5560853590053898,-0.2527660722751772,-1.4862645049780419,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0,
-0.8718048337341748,1.3446481333866065,-0.42851424031001856,1.3446481333866065,-0.20686894359794042,-1.1821082491310841,-0.7427813527082074,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,2.599734734478726,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,0.9284766908852594,0,
-1.2278947576251351,1.049291883788752,0.11162679614773957,1.004641165329656,-1.4511483499206144,0.513483262279602,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
